image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
img_00005.jpg,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.899999976158,0.10000000149,0.10000000149,0.10000000149
img_00007.jpg,0.135262787342,0.818175196648,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149
img_00009.jpg,0.899999976158,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149
img_00018.jpg,0.899999976158,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149
img_00027.jpg,0.586421012878,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.320007950068
img_00030.jpg,0.457537204027,0.10000000149,0.10000000149,0.10000000149,0.416620731354,0.10000000149,0.10000000149,0.10000000149
img_00040.jpg,0.532477736473,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.375990182161
img_00046.jpg,0.616316318512,0.10000000149,0.10000000149,0.10000000149,0.364229142666,0.10000000149,0.10000000149,0.10000000149
img_00053.jpg,0.899999976158,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149
img_00071.jpg,0.10000000149,0.10000000149,0.10000000149,0.899999976158,0.10000000149,0.10000000149,0.10000000149,0.10000000149
img_00075.jpg,0.426797270775,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.51805961132,0.10000000149,0.10000000149
img_00102.jpg,0.235051512718,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.687580645084
img_00103.jpg,0.899999976158,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149
img_00109.jpg,0.899999976158,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149
img_00119.jpg,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.899999976158,0.10000000149,0.10000000149,0.10000000149
img_00120.jpg,0.176450669765,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.761513948441
img_00125.jpg,0.865707039833,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149
img_00128.jpg,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.899999976158
img_00129.jpg,0.481269717216,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.42217078805
img_00133.jpg,0.391971230507,0.10000000149,0.10000000149,0.10000000149,0.526789367199,0.10000000149,0.10000000149,0.10000000149
img_00138.jpg,0.732128500938,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.147743105888
img_00141.jpg,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.899999976158
img_00152.jpg,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.899999976158
img_00161.jpg,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.899999976158
img_00164.jpg,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.899999976158,0.10000000149,0.10000000149,0.10000000149
img_00170.jpg,0.202841341496,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.791620135307,0.10000000149,0.10000000149
img_00171.jpg,0.571758329868,0.10000000149,0.10000000149,0.125169470906,0.10000000149,0.254088371992,0.10000000149,0.10000000149
img_00172.jpg,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.899999976158,0.10000000149,0.10000000149,0.10000000149
img_00175.jpg,0.214464306831,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.723945379257,0.10000000149,0.10000000149
img_00180.jpg,0.106491327286,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.83085745573
img_00196.jpg,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.899999976158,0.10000000149,0.10000000149,0.10000000149
img_00212.jpg,0.154439851642,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.824030220509
img_00223.jpg,0.801571905613,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149
img_00230.jpg,0.544433891773,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.376057624817
img_00232.jpg,0.10000000149,0.10694039613,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.846685707569,0.10000000149
img_00244.jpg,0.469157159328,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.466876119375,0.10000000149,0.10000000149
img_00272.jpg,0.717082858086,0.10000000149,0.21088257432,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149
img_00280.jpg,0.497270077467,0.10000000149,0.10000000149,0.10000000149,0.492588311434,0.10000000149,0.10000000149,0.10000000149
img_00282.jpg,0.51945322752,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.378739118576,0.10000000149,0.10000000149
img_00285.jpg,0.408300548792,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.522914171219
img_00289.jpg,0.881753504276,0.10000000149,0.10000000149,0.10000000149,0.108162909746,0.10000000149,0.10000000149,0.10000000149
img_00292.jpg,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.899999976158
img_00302.jpg,0.540935754776,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.375827163458
img_00311.jpg,0.899999976158,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149
img_00320.jpg,0.899999976158,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149
img_00331.jpg,0.150268912315,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.818874537945
img_00358.jpg,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.29045343399,0.10000000149,0.652025878429
img_00374.jpg,0.197758197784,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.783614754677
img_00375.jpg,0.560150027275,0.10000000149,0.149937555194,0.10000000149,0.244620725513,0.10000000149,0.10000000149,0.10000000149
img_00376.jpg,0.896914601326,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149
img_00380.jpg,0.899999976158,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149
img_00383.jpg,0.899999976158,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149
img_00398.jpg,0.872957766056,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149
img_00407.jpg,0.899999976158,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149
img_00417.jpg,0.291788578033,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.673554301262
img_00432.jpg,0.443435609341,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.119331926107,0.10000000149,0.348923116922
img_00442.jpg,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.899999976158
img_00446.jpg,0.679266273975,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.160636991262,0.10000000149,0.10000000149
img_00469.jpg,0.654950857162,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.155115097761,0.10000000149,0.134307041764
img_00473.jpg,0.878837287426,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.114296376705
img_00483.jpg,0.840856850147,0.10000000149,0.10000000149,0.10000000149,0.12835226953,0.10000000149,0.10000000149,0.10000000149
img_00484.jpg,0.899999976158,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149
img_00486.jpg,0.899999976158,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149
img_00487.jpg,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.899999976158,0.10000000149,0.10000000149,0.10000000149
img_00493.jpg,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.899999976158,0.10000000149,0.10000000149,0.10000000149
img_00518.jpg,0.899999976158,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149
img_00533.jpg,0.143372580409,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.808392047882
img_00538.jpg,0.899999976158,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149
img_00543.jpg,0.899999976158,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149
img_00550.jpg,0.448293417692,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.259235143661,0.10000000149,0.175763741136
img_00551.jpg,0.707631349564,0.10000000149,0.10000000149,0.10000000149,0.121001556516,0.10000000149,0.10000000149,0.10000000149
img_00564.jpg,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.899999976158,0.10000000149,0.10000000149,0.10000000149
img_00575.jpg,0.223664388061,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.140337392688,0.609032511711
img_00582.jpg,0.707084357738,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.220621347427,0.10000000149,0.10000000149
img_00584.jpg,0.899999976158,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149
img_00587.jpg,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.891253888607
img_00590.jpg,0.891463756561,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149,0.10000000149
